typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5396643030.756","5396643030.756","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","86","Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","78621818.071",,"78621818.071","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","86","Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"42449036.225","42449036.225","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","87","Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","467910925.321",,"467910925.321","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","87","Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3040335380.653","3040335380.653","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","88","Aircraft, spacecraft, and parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","375334569.539",,"375334569.539","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","88","Aircraft, spacecraft, and parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"438779142.754","438779142.754","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","89","Ships, boats and floating structures","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","67982591.774",,"67982591.774","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","89","Ships, boats and floating structures","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2697512.408","2697512.408","0","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","90","Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1684104253.673",,"1684104253.673","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","90","Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1056728283.984","1056728283.984","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","91","Clocks and watches and parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2121122.476",,"2121122.476","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","91","Clocks and watches and parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5459925.517","5459925.517","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","92","Musical instruments; parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2958154.094",,"2958154.094","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","92","Musical instruments; parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9230970.764","9230970.764","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","460111.095",,"460111.095","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"61546416.673","61546416.673","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","94","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","75329523.515",,"75329523.515","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","94","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1256003824.245","1256003824.245","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","95","Toys, games and sports requisites; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","21540578.963",,"21540578.963","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","95","Toys, games and sports requisites; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"208188878.752","208188878.752","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","96","Miscellaneous manufactured articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","25647106.981",,"25647106.981","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","96","Miscellaneous manufactured articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"178809264.814","178809264.814","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","97","Works of art; collectors' pieces and antiques","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","28079544.841",,"28079544.841","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","97","Works of art; collectors' pieces and antiques","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"23255880.538","23255880.538","4","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","99","Commodities not specified according to kind","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","109598313.417",,"109598313.417","0","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","99","Commodities not specified according to kind","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1320070.621","1320070.621","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7551012559.83","7551012559.83","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","33","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"408770581.579","408770581.579","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","36","Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2073905.792","2073905.792","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","50","Silk","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13206538.034","13206538.034","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","53","Vegetable textile fibres; paper yarn and woven fabrics of paper yarn","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"71282563.543","71282563.543","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","56","Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"150315939.196","150315939.196","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","70","Glass and glassware","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"299460109.948","299460109.948","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","73","Iron or steel articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2756955406.94","2756955406.94","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","94","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1070180748.171","1070180748.171","4","false","true",
